,acc
440,94.19019953331112
441,94.24973862448293
442,94.23887995130222
443,94.25809408725364
444,94.23176927077083
445,94.21516212162007
446,94.23311974517574
447,94.2497946355227
448,94.26531949377565
449,94.24647488249609
450,94.2352979128359
451,94.25607050220319
452,94.26346252916755
453,94.30571487396688
454,94.29126546472756
455,94.26928525792383
456,94.26200708127247
457,94.27353351403984
458,94.27677632759814
459,94.27735693392334
460,94.29498280445864
461,94.32605538227101
462,94.35103141933533
463,94.38169049296575
464,94.37320829351764
465,94.37813865518815
466,94.4126470775974
467,94.42071709827287
468,94.42845772362702
469,94.42788855777115
470,94.44694994019491
471,94.44797015327218
472,94.42064944621596
473,94.4128594973981
474,94.42717140311642
475,94.44454365256523
476,94.44376217126616
477,94.4257659614821
478,94.45244834658214
479,94.45490758179302
480,94.89489489489489
481,93.94697348674337
482,94.56485495165055
483,94.54863715928983
484,94.81896379275855
485,94.9158193032172
486,94.91355907986855
487,95.03687960995124
488,95.13279253250361
489,95.05950595059505
490,95.21774706791527
491,95.25793816151347
492,95.22270943918762
493,95.22108722051576
494,95.19967997866524
495,95.09969373085818
496,95.08794634978528
497,95.08306017000945
498,95.10500552660666
499,95.09475473773689
500,95.1045287870851
501,95.09977726260284
502,95.13457106830732
503,95.07896162340097
504,95.07180287211489
505,95.06134851340437
506,95.05907626208378
507,95.11053966213079
508,95.12741818683403
509,95.08650288342945
510,95.07403464627892
511,95.04359511234726
512,95.04227400830328
513,95.00279419982941
514,94.97699934283837
515,94.93319258868301
516,94.96202600070272
517,94.9367088607595
518,94.9691017718403
519,94.96487412185304
520,94.98036537476524
521,94.96892783161503
522,95.01616316658527
523,95.0248869292484
524,95.02655614569213
525,95.01945694471618
526,94.98712738568906
527,94.9936457009521
528,95.02234739484479
529,95.02390047800957
530,95.0234318319967
531,95.03067366680129
532,95.03198173550444
533,95.03509324246745
534,95.03445517191221
535,95.03741138234611
536,95.03500061404586
537,95.04129381541061
538,95.05076357226393
539,95.05825097084951
540,96.1961961961962
541,95.69784892446224
542,95.4651550516839
543,95.37384346086522
544,95.43908781756352
545,95.43257209534923
546,95.21360194313473
547,95.17439679959995
548,95.27725302811423
549,95.22952295229523
550,95.29957268842622
551,95.29960830069173
552,95.3534887299023
553,95.2925208943496
554,95.35302353490232
555,95.41221326332895
556,95.4114947938114
557,95.38307683760209
558,95.38923101215853
559,95.39976998849943
560,95.38073241582933
561,95.40433656075277
562,95.40414800643507
563,95.40814200591691
564,95.45581823272931
565,95.48828801107734
566,95.54057557687322
567,95.56055573413336
568,95.55157074381876
569,95.54318477282577
570,95.4998548340269
571,95.4623581986937
572,95.45137731446407
573,95.43515985764287
574,95.43986971056316
575,95.45542931748105
576,95.47014784183357
577,95.49724992762968
578,95.512705453986
579,95.53488837220931
580,95.52672016390643
581,95.51894092716493
582,95.55803623340077
583,95.58171776631288
584,95.57545723238294
585,95.60860018696059
586,95.60628949552118
587,95.62074209879373
588,95.62235963999265
589,95.60991219824396
590,95.59010960999235
591,95.59029981345795
592,95.57350138681862
593,95.56102890794274
594,95.56537391588938
595,95.58563545777604
596,95.58588747171002
597,95.58785496301661
598,95.58975575857218
599,95.60659344322406
600,95.3953953953954
601,95.9479739869935
602,95.76525508502834
603,95.92398099524881
604,95.97919583916783
605,95.98266377729621
606,95.91370195742249
607,96.01200150018752
608,96.13290365596177
609,96.05960596059606
610,96.10873715792344
611,96.0830069172431
612,96.0996999769213
613,96.14258161297235
614,96.12640842722848
615,96.13725857866116
616,96.12918406965116
617,96.13867437079838
618,96.10505816095583
619,96.11480574028701
620,96.11410067146055
621,96.09982271921452
622,96.07809035175443
623,96.0706696112338
624,96.13584543381735
625,96.15754452094312
626,96.16652468609948
627,96.20700739312119
628,96.20331735577089
629,96.19987332911097
630,96.1998774154005
631,96.17800556267383
632,96.18473287069305
633,96.21459454689844
634,96.19417697648504
635,96.18878302175061
636,96.17557231276521
637,96.18937340456328
638,96.1870817200441
639,96.18490462261556
640,96.1828337276519
641,96.1903854853687
642,96.19293471941208
643,96.19991363440079
644,96.1710260228005
645,96.17600382617013
646,96.15098193578586
647,96.17283693410279
648,96.18359558358334
649,96.16792335846716
650,96.1763956156003
651,96.17108021308103
652,96.16596539557351
653,96.17955888072001
654,96.19083983345152
655,96.1910034107752
656,96.19993333216372
657,96.18958947568062
658,96.20163053611078
659,96.19993666561109
660,97.3973973973974
661,96.54827413706853
662,96.76558852950984
663,96.94923730932733
664,96.93938787757551
665,96.8661443573929
666,96.71381625946564
667,96.7120890111264
668,96.62184687187465
669,96.61966196619662
670,96.71788344394945
671,96.73306108842404
672,96.76128932994845
673,96.73548110579327
674,96.7531168744583
675,96.75604725295331
676,96.76451555973881
677,96.7553752986277
678,96.752460655824
679,96.7548377418871
680,96.78079908567075
681,96.79076321650984
682,96.76942475759816
683,96.72486353598066
684,96.76787071482859
685,96.78064540943882
686,96.79247379532575
687,96.81417193471195
688,96.76195730887272
689,96.7265575519184
690,96.70634536597954
691,96.66864589518423
692,96.66959604836511
693,96.66166651960351
694,96.65419011971771
695,96.6304619572766
696,96.61882753587935
697,96.63675359877891
698,96.64350367958153
699,96.63491587289683
700,96.65601600039025
701,96.65944427248267
702,96.65573617991116
703,96.6681060933203
704,96.68659303540079
705,96.70210221961347
706,96.69354667120577
707,96.7020146253047
708,96.7203412314537
709,96.71193423868478
710,96.7136610521775
711,96.7210907902075
712,96.7244664993679
713,96.7147539769255
714,96.70357642866234
715,96.71244129359452
716,96.72274952192144
717,96.72752978499629
718,96.74062272241902
719,96.7399456657611
720,96.89689689689689
721,96.99849924962481
722,97.09903301100367
723,97.47436859214804
724,97.45949189837968
725,97.48291381896983
726,97.48535505072154
727,97.47468433554194
728,97.43304811645739
729,97.42974297429743
730,97.44522229293572
731,97.4664555379615
732,97.4151857835218
733,97.42124437459819
734,97.4398293219548
735,97.40608788049254
736,97.40572974880875
737,97.39429968331574
738,97.37880941102163
739,97.41487074353718
740,97.39511405305015
741,97.39533615164325
742,97.3911909213444
743,97.4040585024376
744,97.42389695587823
745,97.38836109081119
746,97.39619985925404
747,97.4070502517947
748,97.39991034173592
749,97.40658021934064
750,97.39991612632666
751,97.37491796618644
752,97.39689081487317
753,97.40286479014088
754,97.40278293665533
755,97.38881635600988
756,97.386415849077
757,97.40256322534803
758,97.40762583655992
759,97.43493587339684
760,97.43896192590063
761,97.44517726612538
762,97.44877787855532
763,97.45448760199095
764,97.46883264072535
765,97.4738581273506
766,97.48505287346539
767,97.4895310318965
768,97.51015326843405
769,97.51595031900638
770,97.50975509323712
771,97.5076443777765
772,97.4980660012453
773,97.49995370284635
774,97.51450026364115
775,97.52852729513027
776,97.5262723907437
777,97.53788858428594
778,97.53216156206038
779,97.53995899931665
780,98.3983983983984
781,98.29914957478739
782,98.19939979993332
783,98.27456864216055
784,98.15963192638527
785,98.19969994999167
786,98.22831833119017
787,98.24978122265283
788,98.18868763195911
789,98.03980398039803
790,98.09073552141103
791,98.09984165347112
792,98.06908223709516
793,98.12843774555326
794,98.09987332488832
795,98.13738358647416
796,98.1293017236308
797,98.13322962386799
798,98.13148060424233
799,98.12490624531226
800,98.12848230868137
801,98.10900495477067
802,98.12165746336797
803,98.13742239259969
804,98.11192447697908
805,98.11915842917035
806,98.14437571761917
807,98.16779170684667
808,98.18614434980516
809,98.1699389979666
810,98.18381238104455
811,98.16556767398981
812,98.17267189914845
813,98.18229947939645
814,98.1856624474985
815,98.17217144920693
816,98.1972485742858
817,98.21574251953999
818,98.23072386471448
819,98.24245606140154
820,98.26337227737262
821,98.25472035048453
822,98.25577339007884
823,98.25450578422237
824,98.26440587568612
825,98.25430987630166
826,98.25528202727718
827,98.2770474384883
828,98.27343415171738
829,98.27596551931039
830,98.28035843840075
831,98.2845823958153
832,98.28298647144285
833,98.28700531491324
834,98.2945144457172
835,98.29639814996696
836,98.29295250793874
837,98.27928067725306
838,98.2796318581671
839,98.26330438840647
840,98.89889889889889
841,98.44922461230615
842,98.432810936979
843,98.6496624156039
844,98.5997199439888
845,98.61643607267878
846,98.656950992999
847,98.66233279159896
848,98.65540615623958
849,98.64986498649866
850,98.67260660060005
851,98.66655554629553
852,98.6768212939457
853,98.6570469319237
854,98.59990666044403
855,98.61866366647915
856,98.66462733101947
857,98.62214567475971
858,98.61045318174641
859,98.60993049652483
860,98.65231677698938
861,98.6635756170735
862,98.64341927909909
863,98.64994374765615
864,98.63594543781751
865,98.64994807492596
866,98.64439423682359
867,98.6606664523733
868,98.61719369633435
869,98.61995399846661
870,98.62576212135875
871,98.60620644395138
872,98.60904875905331
873,98.5999588223183
874,98.59710277436498
875,98.59162754520959
876,98.60266493689019
877,98.61048974973026
878,98.60252826995564
879,98.58996474911872
880,98.58045318178492
881,98.5737755660849
882,98.58136235726413
883,98.58633150753427
884,98.58441298695527
885,98.59127372334181
886,98.60422562182174
887,98.60830433967374
888,98.61833914977856
889,98.61397227944559
890,98.61761995333242
891,98.61535798765361
892,98.60940772467406
893,98.62219670734643
894,98.6199749086347
895,98.62140395364203
896,98.62453727258372
897,98.62928671183985
898,98.63218020644418
899,98.63497724962083
900,98.5985985985986
901,98.89944972486244
902,98.66622207402467
903,98.69967491872968
904,98.7997599519904
905,98.83313885647608
906,98.8141163023289
907,98.79984998124766
908,98.733192576953
909,98.72987298729873
910,98.72715701427403
911,98.7415617968164
912,98.79990768520655
913,98.79277091220801
914,98.73324888325888
915,98.70616913557097
916,98.7175716218601
917,98.71103950219457
918,98.74730248960472
919,98.75993799689985
920,98.73327301300061
921,98.75448884040183
922,98.7564676725075
923,98.75828159506646
924,98.76795071802871
925,98.76918343013193
926,98.77402866772843
927,98.77495624843745
928,98.79306182971827
929,98.78329277642588
930,98.7967353785606
931,98.79058720585019
932,98.79996363526168
933,98.8176122827142
934,98.80853738678248
935,98.81663379538321
936,98.81348144544447
937,98.82628490223426
938,98.85125259622042
939,98.85997149928748
940,98.87070416351618
941,98.87378270911212
942,98.8650898858113
943,98.87724721016387
944,98.8733082957399
945,98.8804104437053
946,98.8744441371093
947,98.88122669222275
948,98.8897732606788
949,98.8779775595512
950,98.8725269122924
951,98.87113213715648
952,98.87545048019774
953,98.87405322320784
954,98.88179785087002
955,98.88926587974785
956,98.88769978420675
957,98.87756685460094
958,98.87455719588468
959,98.88331472191203
960,99.3993993993994
961,99.39969984992496
962,99.46648882960987
963,99.47486871717929
964,99.43988797759552
965,99.38323053842306
966,99.37133876268038
967,99.3874234279285
968,99.3999333259251
969,99.38993899389939
970,99.35448677152469
971,99.35827985665472
972,99.34610354642665
973,99.34281020072862
974,99.33995599706647
975,99.33745859116195
976,99.34702041296546
977,99.3277404300239
978,99.29996315595558
979,99.29996499824992
980,99.28568027048907
981,99.28178553570616
982,99.26953345797644
983,99.27913663069295
984,99.27997119884796
985,99.27304896342167
986,99.28886255046483
987,99.2856887745991
988,99.29307907169213
989,99.29330977699257
990,99.29029968708669
991,99.29060283133848
992,99.27270523349192
993,99.2676255183976
994,99.27140775450727
995,99.2416456012667
996,99.23511446255304
997,99.24208531803468
998,99.24613451626965
999,99.24998124953123
1000,99.23412766165029
1001,99.22855306078716
1002,99.2278890206749
1003,99.22498238596332
1004,99.22220493788751
1005,99.21737429074545
1006,99.21487691227473
1007,99.2124835934082
1008,99.21426967897304
1009,99.20798415968319
1010,99.20782760446284
1011,99.21344641243101
1012,99.22074001396253
1013,99.22776347710143
1014,99.22544046255386
1015,99.23212914516331
1016,99.23156546606081
1017,99.22929705684581
1018,99.22710554416176
1019,99.22832047200787
1020,99.49949949949949
1021,99.69984992496248
1022,99.69989996665555
1023,99.69992498124532
1024,99.57991598319664
1025,99.54992498749792
1026,99.52850407201029
1027,99.47493436679585
1028,99.44438270918991
1029,99.44994499449945
1030,99.46358759887262
1031,99.46662221851821
1032,99.46918993768752
1033,99.47853418101293
1034,99.49329955330356
1035,99.49371835739734
1036,99.4940878875228
1037,99.49441635646424
1038,99.48944681299015
1039,99.49997499874993
1040,99.50950045240249
1041,99.509068594027
1042,99.50432627505543
1043,99.5124796866536
1044,99.51198047921918
1045,99.51921227739528
1046,99.50738916256158
1047,99.52141147898139
1048,99.5068795475706
1049,99.49664988832961
1050,99.49675795993419
1051,99.4937341791931
1052,99.4999848480257
1053,99.50292655666343
1054,99.49998571387754
1055,99.50554182060613
1056,99.51350036487473
1057,99.52104002736914
1058,99.53075719890253
1059,99.52748818720468
1060,99.53169589502183
1061,99.52856020381438
1062,99.53719853950092
1063,99.53180754108048
1064,99.52887841952044
1065,99.53477249505424
1066,99.5361603438371
1067,99.53749036438259
1068,99.54080695524398
1069,99.539990799816
1070,99.5392066511108
1071,99.53845266255121
1072,99.53961395498028
1073,99.53332469119799
1074,99.5363552064583
1075,99.5446347256201
1076,99.54560606326427
1077,99.5517164089036
1078,99.55422973270733
1079,99.549992499875
1080,99.89989989989989
1081,99.74987493746873
1082,99.7999333111037
1083,99.77494373593399
1084,99.7999599919984
1085,99.7832972162027
1086,99.75710815830833
1087,99.73746718339792
1088,99.73330370041116
1089,99.71997199719972
1090,99.72724793163015
1091,99.72497708142345
1092,99.73844141857066
1093,99.74283877419816
1094,99.71331422094806
1095,99.71248203012688
1096,99.70586505088535
1097,99.70553919662204
1098,99.7105110795305
1099,99.69498474923746
1100,99.69522358207534
1101,99.70453202418292
1102,99.70868298621679
1103,99.70415433976416
1104,99.71198847953919
1105,99.715373668218
1106,99.71850809289234
1107,99.72499017822065
1108,99.72757681299355
1109,99.72665755525185
1110,99.71611987483467
1111,99.70624082002563
1112,99.70908209339677
1113,99.71175622812436
1114,99.70284865281866
1115,99.705547376316
1116,99.70539744317414
1117,99.7078870496592
1118,99.71537731736711
1119,99.71749293732343
1120,99.71706626990903
1121,99.7166599204743
1122,99.72324937789251
1123,99.72044819200437
1124,99.7266605924576
1125,99.7282549620644
1126,99.72978148471245
1127,99.72707764745098
1128,99.7244841731464
1129,99.7279945598912
1130,99.73332810447263
1131,99.73653339487298
1132,99.73395724447631
1133,99.73518028111631
1134,99.73454062801142
1135,99.73392382006821
1136,99.73332865488868
1137,99.73275401300022
1138,99.72711401888168
1139,99.729995499925
1140,99.69969969969969
1141,99.84992496248124
1142,99.89996665555185
1143,99.92498124531133
1144,99.83996799359872
1145,99.84997499583264
1146,99.82854693527646
1147,99.79997499687461
1148,99.79997777530836
1149,99.8099809980998
1150,99.8090735521411
1151,99.8249854154513
1152,99.83075621201631
1153,99.82141581541539
1154,99.81998799919995
1155,99.82498906181637
1156,99.81175363256662
1157,99.79998888827157
1158,99.81051634296541
1159,99.81499074953747
1160,99.81427687032716
1161,99.82271921450975
1162,99.8217313796252
1163,99.8249927080295
1164,99.8319932797312
1165,99.83076272164314
1166,99.8296233193822
1167,99.8321368620308
1168,99.83447705093279
1169,99.83666122204073
1170,99.83547856382464
1171,99.81561923810119
1172,99.81514591351252
1173,99.8205829583223
1174,99.82285208148804
1175,99.82221728381344
1176,99.82161680045407
1177,99.82631121871628
1178,99.83076489140747
1179,99.82999574989374
1180,99.82926412839338
1181,99.83332936498488
1182,99.83720551640735
1183,99.82954158049047
1184,99.83110735794129
1185,99.83260505663166
1186,99.82978361241729
1187,99.83124648430176
1188,99.83264964591115
1189,99.8339966799336
1190,99.83725171081785
1191,99.83845843189292
1192,99.83395913130437
1193,99.82592270227227
1194,99.82726958671977
1195,99.82856836729228
1196,99.82631274232881
1197,99.82930740185175
1198,99.83050560178987
1199,99.82833047217454
1200,99.7997997997998
1201,99.89994997498749
1202,99.93331110370123
1203,99.92498124531133
1204,99.93998799759952
1205,99.93332222037006
1206,99.92856122303186
1207,99.92499062382798
1208,99.92221357928659
1209,99.8999899989999
1210,99.90908264387672
1211,99.91665972164347
1212,99.92307100546196
1213,99.907136224016
1214,99.9066604440296
1215,99.91249453090818
1216,99.9117595152656
1217,99.91666203677983
1218,99.91578504131796
1219,99.9199959998
1220,99.91904376398877
1221,99.9181780990045
1222,99.92173572764034
1223,99.92499687486979
1224,99.9279971198848
1225,99.92692026616409
1226,99.92962702322308
1227,99.93214043358691
1228,99.93103210455533
1229,99.92666422214074
1230,99.92580405819542
1231,99.92499765617676
1232,99.92120973362829
1233,99.92058589958528
1234,99.9199977142204
1235,99.91944220672796
1236,99.91621395172842
1237,99.91841890576067
1238,99.91538244570374
1239,99.91249781244531
1240,99.91463206419668
1241,99.91666468249244
1242,99.91627712272378
1243,99.91590717970863
1244,99.91777595057668
1245,99.91956346877106
1246,99.9191472158982
1247,99.91458155378237
1248,99.91428396497888
1249,99.9119982399648
1250,99.91176297574462
1251,99.91153676032232
1252,99.91131908149211
1253,99.90555380655198
1254,99.90545282641503
1255,99.90535545277594
1256,99.90350707907156
1257,99.90517077880654
1258,99.90169324903812
1259,99.90333172219538
1260,100.10010010010011
1261,100.05002501250625
1262,100.03334444814938
1263,100.02500625156289
1264,100.02000400080016
1265,100.01666944490748
1266,100.01428775539362
1267,100.01250156269533
1268,100.0
1269,99.9899989999
1270,99.98181652877534
1271,99.9833319443287
1272,99.9846142010924
1273,99.96428316308308
1274,99.95999733315554
1275,99.94999687480467
1276,99.95293840814166
1277,99.94999722206789
1278,99.95262908574135
1279,99.949997499875
1280,99.95237868469927
1281,99.94999772716942
1282,99.95217183355798
1283,99.95416475686487
1284,99.9559982399296
1285,99.95384437862995
1286,99.95555390940405
1287,99.95714132647595
1288,99.95517086796096
1289,99.95333177772592
1290,99.95483725281461
1291,99.94999843745117
1292,99.94848328737234
1293,99.94999852936851
1294,99.95142718363381
1295,99.95277646601295
1296,99.95405281223817
1297,99.9499986841759
1298,99.95128080207185
1299,99.95249881247031
1300,99.9536574062782
1301,99.95476082763875
1302,99.95348729040211
1303,99.95454442146412
1304,99.95555456787929
1305,99.95652079393031
1306,99.95744590310431
1307,99.95833246525969
1308,99.95510112451275
1309,99.9559991199824
1310,99.9549010764917
1311,99.95384526625512
1312,99.95471612671938
1313,99.95555473249505
1314,99.95636284296079
1315,99.95714209182307
1316,99.95789399814032
1317,99.95861997620649
1318,99.95932134442957
1319,99.95999933332222
1320,100.10010010010011
1321,100.0
1322,100.0
1323,100.0
1324,100.0
1325,100.0
1326,100.0
1327,99.97499687460933
1328,99.9777753083676
1329,99.97999799979998
1330,99.98181652877534
1331,99.9833319443287
1332,99.9846142010924
1333,99.98571326523323
1334,99.98666577771851
1335,99.98749921870117
1336,99.98823460203542
1337,99.98888827157064
1338,99.98947313016474
1339,99.989999499975
1340,99.98571360540979
1341,99.98636301650075
1342,99.98260793947563
1343,99.98333263885995
1344,99.97999919996799
1345,99.98076849109582
1346,99.97777695470202
1347,99.97857066323797
1348,99.9793096313666
1349,99.97999933331111
1350,99.98064453692055
1351,99.98124941404419
1352,99.9818176308373
1353,99.98235242213006
1354,99.98285665304724
1355,99.97222145059585
1356,99.97297224249304
1357,99.97368351798731
1358,99.97435831687991
1359,99.97499937498438
1360,99.97560916119906
1361,99.97618990928355
1362,99.97674364520105
1363,99.97727221073207
1364,99.97777728393964
1365,99.97826039696515
