,acc
709,97.50795015900319
710,97.52348085256574
711,97.534567972461
712,97.54146304647257
713,97.56106594566566
714,97.57450135457009
715,97.5803139341774
716,97.58767697678907
717,97.57409610510526
718,97.58300988152341
719,97.57662627710462
720,97.7977977977978
721,97.7488744372186
722,97.96598866288763
723,97.97449362340585
724,98.01960392078416
725,98.01633605600934
726,97.91398771253036
727,97.8997374671834
728,97.92199133237027
729,97.8997899789979
730,97.88162560232749
731,97.93316109675807
732,97.9690745441957
733,97.99271376526895
734,98.01320088005868
735,98.0311269454341
736,98.05282663686098
737,98.06655925329186
738,98.06831938523081
739,98.02490124506225
740,98.00942902042955
741,98.0317287149416
742,97.99121700943519
743,98.01241718404934
744,98.03592143685748
745,98.03453978999192
746,98.04807585466128
747,98.08207435979857
748,98.09993448049933
749,98.09993666455549
750,98.0805832446208
751,98.08744023250726
752,98.10600321221855
753,98.10582664196006
754,98.09423126375039
755,98.1110586405178
756,98.124273629017
757,98.11837153609305
758,98.12815713223416
759,98.12495312382809
760,98.14873533500817
761,98.12614586061572
762,98.14181725156399
763,98.15677629037023
764,98.1577368385964
765,98.1760473053762
766,98.1850677673993
767,98.17912873184858
768,98.18159554276617
769,98.17996359927199
770,98.18427812310046
771,98.17688801707725
772,98.19430555293496
773,98.19070723531917
774,98.18723976799578
775,98.18568188717656
776,98.18768750328954
777,98.18962395903378
778,98.19488465906201
779,98.19830330505508
780,98.49849849849849
781,98.64932466233117
782,98.49949983327775
783,98.6746686671668
784,98.5997199439888
785,98.54975829304884
786,98.59979997142449
787,98.58732341542692
788,98.57761973552617
789,98.5998599859986
790,98.64533139376307
791,98.66655554629553
792,98.59989229940764
793,98.6141867276234
794,98.61990799386626
795,98.60616288518032
796,98.60580034119654
797,98.60547808211567
798,98.62098005158167
799,98.58492924646232
800,98.5951711986285
801,98.58629937724442
802,98.58254706726379
803,98.55827326138589
804,98.58794351774071
805,98.56917573752837
806,98.59624430534464
807,98.58923532983322
808,98.56201937997862
809,98.54661822060736
810,98.522532984935
811,98.53432919778743
812,98.5363192824025
813,98.5234859848819
814,98.55424440698306
815,98.55273757604378
816,98.56212330062975
817,98.57101502671122
818,98.56919408189954
819,98.56746418660467
820,98.56825776238445
821,98.54996547536847
822,98.56508290890486
823,98.58178594968068
824,98.58885753016733
825,98.59779560425227
826,98.61486414604566
827,98.6166378466218
828,98.63262515561541
829,98.64397287945759
830,98.64114982646718
831,98.63651224062001
832,98.63582331742109
833,98.64071556880683
834,98.64361170203095
835,98.65890462329685
836,98.64734469025773
837,98.65342505905274
838,98.6508245902473
839,98.65997766629444
840,99.1991991991992
841,98.84942471235618
842,98.93297765921974
843,99.04976244061015
844,98.95979195839168
845,99.03317219536589
846,99.04272038862695
847,99.0873859232404
848,99.06656295143905
849,99.02990299029904
850,99.04536776070552
851,99.04158679889991
852,99.0691591660897
853,99.07850560754339
854,99.07327155143676
855,99.0811925745359
856,99.09406435672686
857,99.06105894771932
858,99.06837201957998
859,99.05495274763739
860,99.06186008857564
861,99.05450247738534
862,99.04343667115961
863,99.04579357473229
864,99.06796271850874
865,99.06919496903727
866,99.09996666543205
867,99.1321118611379
868,99.14479809648608
869,99.14663822127405
870,99.12255234039807
871,99.12184755773617
872,99.12421588532986
873,99.14115121032971
874,99.13426097888511
875,99.12775354870969
876,99.137814535528
877,99.14208268638649
878,99.15638862534936
879,99.16747918697968
880,99.17315056464791
881,99.1714088430677
882,99.17207376915742
883,99.17270847064707
884,99.17109269094868
885,99.17389508467575
886,99.16806740568948
887,99.16664930519386
888,99.17345251943917
889,99.16398327966559
890,99.16468950371576
891,99.17498413431028
892,99.17922979678862
893,99.18331820959648
894,99.18180330551465
895,99.17855675994214
896,99.16665204652713
897,99.1689511888136
898,99.16778250478822
899,99.16665277754629
900,99.69969969969969
901,99.64982491245622
902,99.63321107035678
903,99.59989997499375
904,99.499899979996
905,99.49991665277547
906,99.54279182740392
907,99.5249406175772
908,99.46660740082231
909,99.36993699369937
910,99.390853713974
911,99.40828402366864
912,99.38456804369567
913,99.39281377241231
914,99.39329288619241
915,99.41246327895493
916,99.4058474027884
917,99.39996666481471
918,99.38944154955524
919,99.35496774838742
920,99.34758798038001
921,99.345424792036
922,99.36084177572938
923,99.36247343639319
924,99.35997439897596
925,99.36920650794261
926,99.38145857253973
927,99.38926390228222
928,99.38963412531467
929,99.39664655488517
930,99.4064324655634
931,99.39685615175475
932,99.40604260735174
933,99.41174740433542
934,99.40284008114517
935,99.40276118781077
936,99.41620043784967
937,99.41840574751967
938,99.4230621297982
939,99.42248556213906
940,99.42437620429767
941,99.4333198409486
942,99.43719621386543
943,99.42953248937476
944,99.43776528367297
945,99.44129220200439
946,99.44254133066661
947,99.44790516469094
948,99.4428457723627
949,99.44398887977759
950,99.44116551304927
951,99.44998942287351
952,99.45093303647239
953,99.45369358691828
954,99.4618083965163
955,99.46070465544028
956,99.46490289303321
957,99.46895636131657
958,99.46948253360226
959,99.47332455540926
960,100.0
961,99.84992496248124
962,99.73324441480493
963,99.7249312328082
964,99.75995199039808
965,99.76662777129522
966,99.68566938134019
967,99.68746093261657
968,99.71107900877875
969,99.70997099709972
970,99.69088098918084
971,99.6999749979165
972,99.69228402184784
973,99.69997856989785
974,99.69331288752583
975,99.68748046752923
976,99.68233425495617
977,99.68331573976332
978,99.68419390494236
979,99.67498374918746
980,99.64760226677461
981,99.64089276785309
982,99.65650680464368
983,99.67081961748406
984,99.66398655946237
985,99.6538328397246
986,99.6518389569984
987,99.65713061180756
988,99.65860891754888
989,99.66332211073703
990,99.65482757508306
991,99.6562392574768
992,99.66362617049002
993,99.67057854642783
994,99.66284750992885
995,99.66110169726937
996,99.67026135841509
997,99.67630727124399
998,99.67435062437498
999,99.67749193729843
1000,99.68291909558769
1001,99.68332579347127
1002,99.67673666829461
1003,99.6681742766881
1004,99.67332607391275
1005,99.68042783538773
1006,99.6829719781272
1007,99.6874934894477
1008,99.6897895875426
1009,99.6859937198744
1010,99.68822918096433
1011,99.69230177503414
1012,99.6924470273024
1013,99.6925868997574
1014,99.69817633047873
1015,99.69106591189129
1016,99.68595940279654
1017,99.6827531509164
1018,99.68474041932915
1019,99.68999483324723
1020,100.0
1021,100.0
1022,99.93331110370123
1023,99.94998749687421
1024,99.95999199839969
1025,99.93332222037006
1026,99.88569795685098
1027,99.83747968496063
1028,99.84442715857317
1029,99.84998499849985
1030,99.81816528775343
1031,99.8249854154513
1032,99.77690591583968
1033,99.77855561111508
1034,99.77331822121475
1035,99.78748671791988
1036,99.79410553561974
1037,99.79998888827157
1038,99.79998947313017
1039,99.79998999949997
1040,99.80475260726702
1041,99.79544524751125
1042,99.79129527370755
1043,99.79999166631943
1044,99.79599183967359
1045,99.80383860917728
1046,99.80369643320122
1047,99.79642130076074
1048,99.79654470843822
1049,99.79665988866296
1050,99.79999354817897
1051,99.80311884746398
1052,99.80605472893117
1053,99.80881790640902
1054,99.80570873453527
1055,99.81110586405178
1056,99.81080569745129
1057,99.80525803310613
1058,99.80255903997538
1059,99.80749518737969
1060,99.80975145735262
1061,99.80951927426844
1062,99.80929789064862
1063,99.81135934907611
1064,99.813329185093
1065,99.81086545359682
1066,99.81276197365901
1067,99.81457947040563
1068,99.81836364007428
1069,99.8139962799256
1070,99.81568266044432
1071,99.81922729283255
1072,99.82075133493085
1073,99.82036704383414
1074,99.81999672721322
1075,99.816068144074
1076,99.81578624186389
1077,99.81723822824532
1078,99.82033593789726
1079,99.8233303888398
1080,100.10010010010011
1081,100.05002501250625
1082,100.0
1083,100.0
1084,100.0
1085,99.98333055509252
1086,99.98571224460638
1087,99.96249531191398
1088,99.9555506167352
1089,99.94999499949995
1090,99.94544958632603
1091,99.94166180515043
1092,99.90768520655435
1093,99.91427959139939
1094,99.91999466631108
1095,99.92499531220702
1096,99.92940761221249
1097,99.93332962942385
1098,99.93683878098847
1099,99.929996499825
1100,99.92856802704891
1101,99.9181780990045
1102,99.91738771250924
1103,99.89999583315972
1104,99.89999599983999
1105,99.89230355013655
1106,99.88518093262714
1107,99.88571020393586
1108,99.88965136728852
1109,99.88666288876296
1110,99.89031904254976
1111,99.88749648426513
1112,99.89090578502379
1113,99.89117326980205
1114,99.89142546929912
1115,99.89444151226422
1116,99.89729452147355
1117,99.8999973683518
1118,99.9025616041437
1119,99.90499762494062
1120,99.90731481255641
1121,99.9095216552775
1122,99.9069745808042
1123,99.90908884292824
1124,99.90888686415254
1125,99.91086762755712
1126,99.91063639651908
1127,99.91249817704535
1128,99.91428396497888
1129,99.9139982799656
1130,99.91372379850586
1131,99.91538298813438
1132,99.91697956565218
1133,99.91666512342822
1134,99.91636211567483
1135,99.91785567599422
1136,99.91578799628064
1137,99.91723995241297
1138,99.91694774487704
1139,99.91666527775463
1140,100.0
1141,100.0
1142,99.96665555185062
1143,99.97499374843711
1144,99.97999599919984
1145,99.96666111018503
1146,99.97142448921275
1147,99.97499687460933
1148,99.9777753083676
1149,99.97999799979998
1150,99.97272479316301
1151,99.97499791649304
1152,99.96922840218478
1153,99.97142653046646
1154,99.97333155543703
1155,99.96874804675292
1156,99.97058650508853
1157,99.9722206789266
1158,99.97368282541187
1159,99.9649982499125
1160,99.96190294775941
1161,99.96363471066867
1162,99.96521587895126
1163,99.96249843743489
1164,99.9639985599424
1165,99.96538328397246
1166,99.96666543205303
1167,99.96785599485696
1168,99.96206765750543
1169,99.96333211107037
1170,99.96128907384109
1171,99.96249882808837
1172,99.96060486681415
1173,99.9617635812818
1174,99.95999885711021
1175,99.96111003083419
1176,99.96216113949026
1177,99.96315692518225
1178,99.96410164363189
1179,99.96499912497812
1180,99.96585282567868
1181,99.96666587299697
1182,99.96744110328147
1183,99.9659083160981
1184,99.96666592590947
1185,99.96739059544772
1186,99.96808442732824
1187,99.96874934894477
1188,99.9693871303496
1189,99.969999399988
1190,99.97058765858154
1191,99.97115329140945
1192,99.96981075114624
1193,99.97036982166337
1194,99.97090856197386
1195,99.97142806121538
1196,99.97192933209355
1197,99.97068914981293
1198,99.97118595230428
1199,99.97166619443658
1200,100.10010010010011
1201,100.05002501250625
1202,100.03334444814938
1203,100.02500625156289
1204,100.02000400080016
1205,100.01666944490748
1206,100.01428775539362
1207,99.98749843730467
1208,99.9888876541838
1209,99.97999799979998
1210,99.98181652877534
1211,99.97499791649304
1212,99.97692130163858
1213,99.97856989784985
1214,99.97999866657777
1215,99.98124882805175
1216,99.98235190305311
1217,99.98333240735596
1218,99.98420969524712
1219,99.9849992499625
1220,99.98571360540979
1221,99.98636301650075
1222,99.98695595460673
1223,99.98333263885995
1224,99.9839993599744
1225,99.98461479287666
1226,99.98518463646802
1227,99.98571377549199
1228,99.98620642091106
1229,99.9866662222074
1230,99.98709635794702
1231,99.98749960936279
1232,99.9878784205582
1233,99.98823494808671
1234,99.98857110203149
1235,99.98888858023834
1236,99.98918889699722
1237,99.98947340719492
1238,99.98974332675196
1239,99.98999974999374
1240,99.99024366447962
1241,99.99047596371342
1242,99.99069745808042
1243,99.99090888429282
1244,99.99111091357585
1245,99.98913019848257
1246,99.9872337709313
1247,99.98749973957791
1248,99.98775485213984
1249,99.9859997199944
1250,99.98627424067139
1251,99.98653820265774
1252,99.98679220362648
1253,99.98518491083168
1254,99.98545428098693
1255,99.9857140306077
1256,99.98596466604677
1257,99.98448249107743
1258,99.98474550416108
1259,99.98499974999584
1260,100.10010010010011
1261,100.05002501250625
1262,100.03334444814938
1263,100.02500625156289
1264,100.02000400080016
1265,100.01666944490748
1266,100.01428775539362
1267,100.01250156269533
1268,100.0111123458162
1269,100.0100010001
1270,100.00909173561233
1271,100.0
1272,100.0
1273,100.0
1274,100.0
1275,100.0
1276,100.0
1277,100.0
1278,100.0
1279,100.0
1280,100.0
1281,100.0
1282,100.0
1283,100.0
1284,100.0
1285,100.0
1286,100.0
1287,100.0
1288,100.0
1289,100.0
1290,100.0
1291,100.0
1292,100.0
1293,100.0
1294,100.0
1295,100.0
1296,100.0
1297,100.0
1298,100.0
1299,100.0
1300,100.0
1301,100.0
1302,100.0
1303,100.0
1304,100.0
1305,100.0
1306,100.0
1307,100.0
1308,100.0
1309,100.0
1310,100.0
1311,100.0
1312,100.0
1313,100.0
1314,100.0
1315,100.0
1316,100.0
1317,100.0
1318,100.0
1319,100.0
1320,100.10010010010011
1321,100.05002501250625
1322,100.03334444814938
1323,100.02500625156289
1324,100.02000400080016
1325,100.01666944490748
1326,100.01428775539362
1327,100.01250156269533
1328,100.0111123458162
1329,100.0100010001
1330,100.00909173561233
1331,100.00833402783566
1332,100.0076928994538
1333,100.00714336738338
1334,100.00666711114074
1335,100.00625039064941
1336,100.00588269898229
1337,100.00555586421468
1338,100.00526343491762
1339,100.0050002500125
1340,100.00476213153007
1341,100.00454566116642
1342,100.00434801513109
1343,100.00416684028501
1344,100.0040001600064
1345,100.00384630178084
1346,100.00370384088299
1347,100.003571556127
1348,100.00344839477224
1349,100.00333344444815
1350,100.00322591051324
1351,100.00312509765931
1352,100.00303039486045
1353,100.00294126297833
1354,100.00285722449213
1355,100.00277785494042
1356,100.00270277575069
1357,100.00263164820127
1358,100.002564168312
1359,100.00250006250157
1360,100.00243908388009
1361,100.00238100907164
1362,100.00232563547989
1363,100.0022727789268
1364,100.00222227160603
1365,100.00217396030348
1366,100.00212770484478
1367,100.00208337673702
1368,100.0020408579767
1369,100.0020000400008
1370,100.00196082276123
1371,100.00192311390603
1372,100.00188682805336
1373,100.00185188614604
1374,100.00181821487664
1375,100.00178574617404
1376,100.00175441674415
1377,100.00172416765807
1378,100.0016949439821
1379,100.0016666944449
1380,100.10010010010011
1381,100.05002501250625
1382,100.03334444814938
1383,100.02500625156289
1384,100.02000400080016
